DESC,N_SIMS,ACC_FS_A,PVA,ACC_FS_V,PVV,N,P,KA,KV,MSEA,MSEV
"sim1-no-fs-[1,2]-[]",45,0.2,,0.0,,20000,10,20,1000,0.4249422558433946,0.13636268854578312
"sim1-no-fs-[1,2]-[]",46,0.2,,0.0,,20000,10,20,2000,0.39755035654252185,0.18995090794307767
"sim1-no-fs-[1,2]-[]",47,0.2,,0.0,,20000,10,20,2000,0.4138906303029418,0.12263632883299166
"sim1-no-fs-[1,2]-[]",48,0.2,,0.0,,20000,10,20,500,0.37756605801088644,0.08915682761116811
"sim1-no-fs-[1,2]-[]",49,0.2,,0.0,,20000,10,20,2000,0.4338713250207293,0.10234227306621725
"sim1-no-fs-[1,2]-[]",50,0.2,,0.0,,20000,10,20,2000,0.46500462688296046,0.14327508232007652
"sim1-no-fs-[1,2]-[]",51,0.2,,0.0,,20000,10,20,2000,0.4085409195693259,0.11822874891837987
"sim1-no-fs-[1,2]-[]",52,0.2,,0.0,,20000,10,20,500,0.41674814922695524,0.1037590664990509
"sim1-no-fs-[1,2]-[]",53,0.2,,0.0,,20000,10,20,2000,0.43434467891738676,0.224017358181305
"sim1-no-fs-[1,2]-[]",54,0.2,,0.0,,20000,10,20,1000,0.408332238648159,0.12217480102062571
"sim1-no-fs-[1,2]-[]",55,0.2,,0.0,,20000,10,20,2000,0.398600755318442,0.12775441089701556
"sim1-no-fs-[1,2]-[]",56,0.2,,0.0,,20000,10,20,2000,0.43591362134678274,0.14132157794750805
"sim1-no-fs-[1,2]-[]",57,0.2,,0.0,,20000,10,20,1000,0.40877665803076607,0.11937606203219889
"sim1-no-fs-[1,2]-[]",58,0.2,,0.0,,20000,10,20,1000,0.38777646965116286,0.10014387246432924
"sim1-no-fs-[1,2]-[]",59,0.2,,0.0,,20000,10,20,100,0.41330126408491863,0.11986999087675601
"sim1-no-fs-[1,2]-[]",60,0.2,,0.0,,20000,10,20,2000,0.3934597710264755,0.11256681947895476
"sim1-no-fs-[1,2]-[]",61,0.2,,0.0,,20000,10,20,500,0.429185398605215,0.15157865587610175
"sim1-no-fs-[1,2]-[]",62,0.2,,0.0,,20000,10,20,200,0.393982479024082,0.09912216383860518
"sim1-no-fs-[1,2]-[]",63,0.2,,0.0,,20000,10,20,2000,0.41344566422781115,0.15779795112492326
"sim1-no-fs-[1,2]-[]",64,0.2,,0.0,,20000,10,20,2000,0.4008257423811436,0.10782319137233548
"sim1-no-fs-[1,2]-[]",65,0.2,,0.0,,20000,10,20,500,0.42456510485390353,0.11350156579478142
"sim1-no-fs-[1,2]-[]",66,0.2,,0.0,,20000,10,20,1000,0.4115639380364403,0.12349122780800255
"sim1-no-fs-[1,2]-[]",67,0.2,,0.0,,20000,10,20,2000,0.4065390092399029,0.0747044868003757
"sim1-no-fs-[1,2]-[]",68,0.2,,0.0,,20000,10,20,2000,0.3944968399691469,0.16125495439953175
"sim1-no-fs-[1,2]-[]",69,0.2,,0.0,,20000,10,20,2000,0.4293927106831591,0.17707312230280345
"sim1-no-fs-[1,2]-[]",70,0.2,,0.0,,20000,10,20,1000,0.40980152954322574,0.2162831769675046
"sim1-no-fs-[1,2]-[]",71,0.2,,0.0,,20000,10,20,1000,0.4145147226723515,0.09418549387353778
"sim1-no-fs-[1,2]-[]",72,0.2,,0.0,,20000,10,20,2000,0.3943130825352717,0.12985281615957484
"sim1-no-fs-[1,2]-[]",73,0.2,,0.0,,20000,10,20,200,0.41679066598794123,0.12057981560647345
"sim1-no-fs-[1,2]-[]",74,0.2,,0.0,,20000,10,20,2000,0.42717729242007946,0.16151461261499048
"sim1-no-fs-[1,2]-[]",75,0.2,,0.0,,20000,10,20,2000,0.41182724250128006,0.17085278961373038
"sim1-no-fs-[1,2]-[]",76,0.2,,0.0,,20000,10,20,2000,0.38840595403771194,0.10440440427556985
"sim1-no-fs-[1,2]-[]",77,0.2,,0.0,,20000,10,20,1000,0.4100900821778414,0.11957881656943423
"sim1-no-fs-[1,2]-[]",78,0.2,,0.0,,20000,10,20,2000,0.41294269961908614,0.12488798594691852
"sim1-no-fs-[1,2]-[]",79,0.2,,0.0,,20000,10,20,2000,0.4274240368099608,0.15961608837122093
"sim1-no-fs-[1,2]-[]",80,0.2,,0.0,,20000,10,20,500,0.3835002162329579,0.08995228850212049
"sim1-no-fs-[1,2]-[]",81,0.2,,0.0,,20000,10,20,2000,0.41584185859133765,0.10502598726983726
"sim1-no-fs-[1,2]-[]",82,0.2,,0.0,,20000,10,20,2000,0.40470764301139134,0.15074485721723557
"sim1-no-fs-[1,2]-[]",83,0.2,,0.0,,20000,10,20,500,0.40734268817566954,0.13883413118681864
"sim1-no-fs-[1,2]-[]",84,0.2,,0.0,,20000,10,20,2000,0.4159918145495933,0.16462521760843724
"sim1-no-fs-[1,2]-[]",85,0.2,,0.0,,20000,10,20,1000,0.4280044858043181,0.16452437089948493
"sim1-no-fs-[1,2]-[]",86,0.2,,0.0,,20000,10,20,200,0.4210733902663285,0.10863959117595332
"sim1-no-fs-[1,2]-[]",87,0.2,,0.0,,20000,10,20,1000,0.3919723921975742,0.10630408832466486
"sim1-no-fs-[1,2]-[]",88,0.2,,0.0,,20000,10,20,2000,0.4259994009392578,0.18929730041008555
"sim1-no-fs-[1,2]-[]",89,0.2,,0.0,,20000,10,20,2000,0.4218747740508191,0.14388675893377836
"sim1-no-fs-[1,2]-[]",90,0.2,,0.0,,20000,10,20,2000,0.3893999597336045,0.1421157531112286
"sim1-no-fs-[1,2]-[]",91,0.2,,0.0,,20000,10,20,2000,0.4054692985845793,0.13839657979708608
"sim1-no-fs-[1,2]-[]",92,0.2,,0.0,,20000,10,20,2000,0.39388454030127107,0.13003368090282583
"sim1-no-fs-[1,2]-[]",93,0.2,,0.0,,20000,10,20,2000,0.3823310997456896,0.0967136286626396
"sim1-no-fs-[1,2]-[]",94,0.2,,0.0,,20000,10,20,2000,0.40353342792420305,0.08830673840011892
"sim1-no-fs-[1,2]-[]",95,0.2,,0.0,,20000,10,20,500,0.42149838571559123,0.12058034958160799
"sim1-no-fs-[1,2]-[]",96,0.2,,0.0,,20000,10,20,1000,0.39776536742459273,0.08577816053442364
"sim1-no-fs-[1,2]-[]",97,0.2,,0.0,,20000,10,20,2000,0.43456102468961055,0.1305449314021409
"sim1-no-fs-[1,2]-[]",98,0.2,,0.0,,20000,10,20,500,0.38701293295650185,0.0867125916333645
"sim1-no-fs-[1,2]-[]",99,0.2,,0.0,,20000,10,20,1000,0.38318461396796993,0.1726720146539264
"sim1-no-fs-[1,2]-[]",100,0.2,,0.0,,20000,10,20,1000,0.3912709387039864,0.09362257098596213
"sim1-no-fs-[1,2]-[]",101,0.2,,0.0,,20000,10,20,2000,0.4315065141289752,0.17835029301622848
"sim1-no-fs-[1,2]-[]",102,0.2,,0.0,,20000,10,20,1000,0.41905693246504777,0.1027293359702664
"sim1-no-fs-[1,2]-[]",103,0.2,,0.0,,20000,10,20,2000,0.4156377766048349,0.14882689058230017
"sim1-no-fs-[1,2]-[]",104,0.2,,0.0,,20000,10,20,2000,0.3988360697333941,0.16474576981340214
"sim1-no-fs-[1,2]-[]",105,0.2,,0.0,,20000,10,20,500,0.4046027887679505,0.09192563250756425
"sim1-no-fs-[1,2]-[]",106,0.2,,0.0,,20000,10,20,1000,0.40531747874431834,0.10005232790886659
"sim1-no-fs-[1,2]-[]",107,0.2,,0.0,,20000,10,20,2000,0.4417504564829092,0.18103897475414682
"sim1-no-fs-[1,2]-[]",108,0.2,,0.0,,20000,10,20,2000,0.4148836126292668,0.12434593595779016
"sim1-no-fs-[1,2]-[]",109,0.2,,0.0,,20000,10,20,2000,0.42797305158050214,0.12161287948840709
"sim1-no-fs-[1,2]-[]",110,0.2,,0.0,,20000,10,20,2000,0.4053182413456462,0.11021954452551293
"sim1-no-fs-[1,2]-[]",111,0.2,,0.0,,20000,10,20,2000,0.42745926439263787,0.13309796620003173
"sim1-no-fs-[1,2]-[]",112,0.2,,0.0,,20000,10,20,2000,0.4223730107462802,0.16311027284458388
"sim1-no-fs-[1,2]-[]",113,0.2,,0.0,,20000,10,20,1000,0.41526832501330235,0.09285347697401608
"sim1-no-fs-[1,2]-[]",114,0.2,,0.0,,20000,10,20,2000,0.4108300896502523,0.1267776849573519
"sim1-no-fs-[1,2]-[]",115,0.2,,0.0,,20000,10,20,1000,0.4263449900302877,0.11578065777712258
"sim1-no-fs-[1,2]-[]",116,0.2,,0.0,,20000,10,20,500,0.3947126568632592,0.1480935386742134
"sim1-no-fs-[1,2]-[]",117,0.2,,0.0,,20000,10,20,2000,0.4610875923476897,0.16174617151610482
"sim1-no-fs-[1,2]-[]",118,0.2,,0.0,,20000,10,20,2000,0.43301996397471704,0.09327690622270521
"sim1-no-fs-[1,2]-[]",119,0.2,,0.0,,20000,10,20,1000,0.4157974961054198,0.11334491809507272
"sim1-no-fs-[1,2]-[]",120,0.2,,0.0,,20000,10,20,2000,0.4390028388620651,0.17379177240977123
"sim1-no-fs-[1,2]-[]",121,0.2,,0.0,,20000,10,20,2000,0.41631736908366945,0.1825907236152747
"sim1-no-fs-[1,2]-[]",122,0.2,,0.0,,20000,10,20,1000,0.4010796123430552,0.09968085045337978
"sim1-no-fs-[1,2]-[]",123,0.2,,0.0,,20000,10,20,2000,0.4012379529136666,0.1031595265316113
"sim1-no-fs-[1,2]-[]",124,0.2,,0.0,,20000,10,20,2000,0.427144773310585,0.1180083393531412
"sim1-no-fs-[1,2]-[]",125,0.2,,0.0,,20000,10,20,2000,0.4425442324439302,0.12811163535353226
"sim1-no-fs-[1,2]-[]",126,0.2,,0.0,,20000,10,20,500,0.40265326808202134,0.11193330777875078
"sim1-no-fs-[1,2]-[]",127,0.2,,0.0,,20000,10,20,200,0.4043102872915604,0.08991516316892828
"sim1-no-fs-[1,2]-[]",128,0.2,,0.0,,20000,10,20,2000,0.4303190682167765,0.1446321702856098
"sim1-no-fs-[1,2]-[]",129,0.2,,0.0,,20000,10,20,2000,0.39843073759501263,0.15443890386978268
"sim1-no-fs-[1,2]-[]",130,0.2,,0.0,,20000,10,20,2000,0.44046400939041525,0.14929099328181059
"sim1-no-fs-[1,2]-[]",131,0.2,,0.0,,20000,10,20,500,0.4003936400417761,0.11927618710919403
"sim1-no-fs-[1,2]-[]",132,0.2,,0.0,,20000,10,20,1000,0.3920228182506961,0.10547070847568814
"sim1-no-fs-[1,2]-[]",133,0.2,,0.0,,20000,10,20,2000,0.38907126354190164,0.11476565008695802
"sim1-no-fs-[1,2]-[]",134,0.2,,0.0,,20000,10,20,1000,0.38715981984369635,0.1184535643978619
"sim1-no-fs-[1,2]-[]",135,0.2,,0.0,,20000,10,20,1000,0.38066753006058923,0.1307702098897808
"sim1-no-fs-[1,2]-[]",136,0.2,,0.0,,20000,10,20,500,0.4314655346271247,0.12018623584641228
"sim1-no-fs-[1,2]-[]",137,0.2,,0.0,,20000,10,20,2000,0.3894030518255021,0.12093529456704923
"sim1-no-fs-[1,2]-[]",138,0.2,,0.0,,20000,10,20,2000,0.4162119206386216,0.13062257687729525
"sim1-no-fs-[1,2]-[]",139,0.2,,0.0,,20000,10,20,2000,0.38176790778335085,0.144878086831066
"sim1-no-fs-[1,2]-[]",140,0.2,,0.0,,20000,10,20,2000,0.43592479816312935,0.16659826433276895
"sim1-no-fs-[1,2]-[]",141,0.2,,0.0,,20000,10,20,2000,0.38796232111757556,0.14015284386663815
"sim1-no-fs-[1,2]-[]",142,0.2,,0.0,,20000,10,20,2000,0.41672591798788455,0.10734074915762021
"sim1-no-fs-[1,2]-[]",143,0.2,,0.0,,20000,10,20,2000,0.39574420752148787,0.12100362514531489
"sim1-no-fs-[1,2]-[]",144,0.2,,0.0,,20000,10,20,2000,0.4106590737439386,0.14473617280692153
"sim1-no-fs-[1,2]-[]",145,0.2,,0.0,,20000,10,20,2000,0.3922616306018316,0.1201746877902604
"sim1-no-fs-[1,2]-[]",146,0.2,,0.0,,20000,10,20,2000,0.39516952693815166,0.13376655287271902
"sim1-no-fs-[1,2]-[]",147,0.2,,0.0,,20000,10,20,2000,0.45480745333289935,0.2429788075829526
"sim1-no-fs-[1,2]-[]",148,0.2,,0.0,,20000,10,20,2000,0.3995880438244183,0.11638290170839477
"sim1-no-fs-[1,2]-[]",149,0.2,,0.0,,20000,10,20,2000,0.4072406210340268,0.12083900386356834
"sim1-no-fs-[1,2]-[]",150,0.2,,0.0,,20000,10,20,1000,0.3946581970713453,0.08961996406856715
"sim1-no-fs-[1,2]-[]",151,0.2,,0.0,,20000,10,20,1000,0.4160347606112451,0.132730150906167
"sim1-no-fs-[1,2]-[]",152,0.2,,0.0,,20000,10,20,1000,0.41295257039874567,0.12348589560244834
"sim1-no-fs-[1,2]-[]",153,0.2,,0.0,,20000,10,20,200,0.4060311194074426,0.11793790707122893
"sim1-no-fs-[1,2]-[]",154,0.2,,0.0,,20000,10,20,2000,0.43734111800326847,0.17476691308828626
"sim1-no-fs-[1,2]-[]",155,0.2,,0.0,,20000,10,20,1000,0.39420795365645506,0.09989534327422081
"sim1-no-fs-[1,2]-[]",156,0.2,,0.0,,20000,10,20,2000,0.4025400758505152,0.1415718369626556
"sim1-no-fs-[1,2]-[]",157,0.2,,0.0,,20000,10,20,2000,0.3798904990162142,0.12173947259995084
"sim1-no-fs-[1,2]-[]",158,0.2,,0.0,,20000,10,20,2000,0.4001363639346408,0.10836659970746514
"sim1-no-fs-[1,2]-[]",159,0.2,,0.0,,20000,10,20,2000,0.4159332258278526,0.15181841262306103
"sim1-no-fs-[1,2]-[]",160,0.2,,0.0,,20000,10,20,2000,0.4077668549149332,0.12135959670290412
"sim1-no-fs-[1,2]-[]",161,0.2,,0.0,,20000,10,20,2000,0.4303930880674225,0.2059811623776122
"sim1-no-fs-[1,2]-[]",162,0.2,,0.0,,20000,10,20,2000,0.41201674078670164,0.13239438006892215
"sim1-no-fs-[1,2]-[]",163,0.2,,0.0,,20000,10,20,2000,0.40215915963776117,0.14272380592776482
"sim1-no-fs-[1,2]-[]",164,0.2,,0.0,,20000,10,20,1000,0.40498861771594985,0.1444256052802135
"sim1-no-fs-[1,2]-[]",165,0.2,,0.0,,20000,10,20,2000,0.42651592599085736,0.1228955408913416
"sim1-no-fs-[1,2]-[]",166,0.2,,0.0,,20000,10,20,1000,0.4038098589738618,0.08865604447010271
"sim1-no-fs-[1,2]-[]",167,0.2,,0.0,,20000,10,20,500,0.39394253157640596,0.09239971862586713
"sim1-no-fs-[1,2]-[]",168,0.2,,0.0,,20000,10,20,500,0.3977206512928578,0.14058269671806067
"sim1-no-fs-[1,2]-[]",169,0.2,,0.0,,20000,10,20,2000,0.4107829610888241,0.13171825665526088
"sim1-no-fs-[1,2]-[]",170,0.2,,0.0,,20000,10,20,2000,0.3710701412878683,0.11066422392205648
"sim1-no-fs-[1,2]-[]",171,0.2,,0.0,,20000,10,20,2000,0.4301961260343866,0.13532584960269622
"sim1-no-fs-[1,2]-[]",172,0.2,,0.0,,20000,10,20,1000,0.3979973071616966,0.14447821343587658
"sim1-no-fs-[1,2]-[]",173,0.2,,0.0,,20000,10,20,2000,0.3873971360684435,0.1424363422157526
"sim1-no-fs-[1,2]-[]",174,0.2,,0.0,,20000,10,20,1000,0.41090655749819804,0.11058218846412453
"sim1-no-fs-[1,2]-[]",175,0.2,,0.0,,20000,10,20,1000,0.42382593438880367,0.09916880794423437
"sim1-no-fs-[1,2]-[]",176,0.2,,0.0,,20000,10,20,2000,0.4108457953154957,0.13701146189137936
"sim1-no-fs-[1,2]-[]",177,0.2,,0.0,,20000,10,20,2000,0.396122212519592,0.11134475982481205
"sim1-no-fs-[1,2]-[]",178,0.2,,0.0,,20000,10,20,2000,0.4080706159391064,0.08771207392268326
"sim1-no-fs-[1,2]-[]",179,0.2,,0.0,,20000,10,20,200,0.43891943811807876,0.09841671268352098
"sim1-no-fs-[1,2]-[]",180,0.2,,0.0,,20000,10,20,1000,0.38961219612009507,0.06638333431968586
"sim1-no-fs-[1,2]-[]",181,0.2,,0.0,,20000,10,20,2000,0.4127096456970733,0.19215961923253458
"sim1-no-fs-[1,2]-[]",182,0.2,,0.0,,20000,10,20,500,0.3871398766673824,0.10553808894985436
"sim1-no-fs-[1,2]-[]",183,0.2,,0.0,,20000,10,20,2000,0.41955029236169367,0.15944011798142546
"sim1-no-fs-[1,2]-[]",184,0.2,,0.0,,20000,10,20,2000,0.40727483077796905,0.10628015670244749
"sim1-no-fs-[1,2]-[]",185,0.2,,0.0,,20000,10,20,1000,0.4032191798934284,0.09374123049263226
"sim1-no-fs-[1,2]-[]",186,0.2,,0.0,,20000,10,20,2000,0.3942336895950948,0.12263330887731395
"sim1-no-fs-[1,2]-[]",187,0.2,,0.0,,20000,10,20,2000,0.3996891232259529,0.15383407893437123
"sim1-no-fs-[1,2]-[]",188,0.2,,0.0,,20000,10,20,1000,0.41533008236614016,0.08189541415921846
"sim1-no-fs-[1,2]-[]",189,0.2,,0.0,,20000,10,20,2000,0.41651701371981736,0.11884604218343162
"sim1-no-fs-[1,2]-[]",190,0.2,,0.0,,20000,10,20,2000,0.3995277731227074,0.10291657795134947
"sim1-no-fs-[1,2]-[]",191,0.2,,0.0,,20000,10,20,2000,0.41382055661209516,0.1482724406955127
"sim1-no-fs-[1,2]-[]",192,0.2,,0.0,,20000,10,20,500,0.410450284889526,0.1348990490925403
"sim1-no-fs-[1,2]-[]",193,0.2,,0.0,,20000,10,20,200,0.3957870565575776,0.06328460520483178
"sim1-no-fs-[1,2]-[]",194,0.2,,0.0,,20000,10,10,2000,0.452148641812647,0.2494031566995802
"sim1-no-fs-[1,2]-[]",195,0.2,,0.0,,20000,10,20,500,0.40148043480939444,0.08239936015798358
"sim1-no-fs-[1,2]-[]",196,0.2,,0.0,,20000,10,20,2000,0.40277901341699496,0.15314382556088557
"sim1-no-fs-[1,2]-[]",197,0.2,,0.0,,20000,10,20,2000,0.42292281019389727,0.182877204673422
"sim1-no-fs-[1,2]-[]",198,0.2,,0.0,,20000,10,20,2000,0.3984018745422281,0.12721519612467488
"sim1-no-fs-[1,2]-[]",199,0.2,,0.0,,20000,10,20,2000,0.40950194524407263,0.07669259600376152
"sim1-no-fs-[1,2]-[]",200,0.2,,0.0,,20000,10,20,2000,0.40858681356860105,0.13584795553863324
"sim1-no-fs-[1,2]-[]",201,0.2,,0.0,,20000,10,20,2000,0.4157803561744352,0.10851130751924634
"sim1-no-fs-[1,2]-[]",202,0.2,,0.0,,20000,10,20,500,0.41589219876318667,0.0984283240526445
"sim1-no-fs-[1,2]-[]",203,0.2,,0.0,,20000,10,20,2000,0.4166970855218224,0.14355252593856402
"sim1-no-fs-[1,2]-[]",204,0.2,,0.0,,20000,10,20,1000,0.4208780079393059,0.12037261325141285
"sim1-no-fs-[1,2]-[]",205,0.2,,0.0,,20000,10,20,2000,0.39833656852481697,0.13849775666574488
"sim1-no-fs-[1,2]-[]",206,0.2,,0.0,,20000,10,20,2000,0.3717179230164852,0.1591466352808206
"sim1-no-fs-[1,2]-[]",207,0.2,,0.0,,20000,10,20,1000,0.3940684607083728,0.13279454904894633
"sim1-no-fs-[1,2]-[]",208,0.2,,0.0,,20000,10,20,2000,0.4102905189118397,0.1384550301217991
"sim1-no-fs-[1,2]-[]",209,0.2,,0.0,,20000,10,20,2000,0.39334825513721733,0.14142454062148896
"sim1-no-fs-[1,2]-[]",210,0.2,,0.0,,20000,10,20,1000,0.4160788225511904,0.11013159967383992
"sim1-no-fs-[1,2]-[]",211,0.2,,0.0,,20000,10,20,2000,0.422976093680711,0.1375125672628354
"sim1-no-fs-[1,2]-[]",212,0.2,,0.0,,20000,10,20,2000,0.392032316741149,0.15571983995948063
"sim1-no-fs-[1,2]-[]",213,0.2,,0.0,,20000,10,20,200,0.4295847197028295,0.15720665389451075
"sim1-no-fs-[1,2]-[]",214,0.2,,0.0,,20000,10,20,2000,0.3922760350996109,0.09046447032224485
"sim1-no-fs-[1,2]-[]",215,0.2,,0.0,,20000,10,20,2000,0.39915489283458566,0.12333775512506763
"sim1-no-fs-[1,2]-[]",216,0.2,,0.0,,20000,10,20,2000,0.39993110173452623,0.16523986236846544
"sim1-no-fs-[1,2]-[]",217,0.2,,0.0,,20000,10,20,2000,0.41535490743731135,0.10916496625408466
"sim1-no-fs-[1,2]-[]",218,0.2,,0.0,,20000,10,20,100,0.4389629053039793,0.12614663991597908
"sim1-no-fs-[1,2]-[]",219,0.2,,0.0,,20000,10,20,2000,0.420784895334209,0.19618063870326144
"sim1-no-fs-[1,2]-[]",220,0.2,,0.0,,20000,10,20,2000,0.4083769762657589,0.1555925046083076
"sim1-no-fs-[1,2]-[]",221,0.2,,0.0,,20000,10,20,500,0.3828839734227367,0.11492276022109695
"sim1-no-fs-[1,2]-[]",222,0.2,,0.0,,20000,10,20,2000,0.42343837337667173,0.08995609871644483
"sim1-no-fs-[1,2]-[]",223,0.2,,0.0,,20000,10,20,1000,0.4149066439252506,0.1390331026174177
"sim1-no-fs-[1,2]-[]",224,0.2,,0.0,,20000,10,20,1000,0.4015416089492998,0.09887126121463918
"sim1-no-fs-[1,2]-[]",225,0.2,,0.0,,20000,10,20,2000,0.41405788358341733,0.16238437111962958
"sim1-no-fs-[1,2]-[]",226,0.2,,0.0,,20000,10,20,2000,0.42127421217557565,0.14612987849570216
"sim1-no-fs-[1,2]-[]",227,0.2,,0.0,,20000,10,20,2000,0.4134795167726498,0.13833992792808428
"sim1-no-fs-[1,2]-[]",228,0.2,,0.0,,20000,10,20,2000,0.40894161769848597,0.12337311988471701
"sim1-no-fs-[1,2]-[]",229,0.2,,0.0,,20000,10,20,1000,0.3917260685452313,0.08967512425992036
"sim1-no-fs-[1,2]-[]",230,0.2,,0.0,,20000,10,20,1000,0.4158917026250928,0.17605111326162723
"sim1-no-fs-[1,2]-[]",231,0.2,,0.0,,20000,10,20,2000,0.42120547462692265,0.13732435654820668
"sim1-no-fs-[1,2]-[]",232,0.2,,0.0,,20000,10,20,2000,0.41394884361692136,0.11290638115564541
"sim1-no-fs-[1,2]-[]",233,0.2,,0.0,,20000,10,20,1000,0.4039723926369801,0.13513293706539967
"sim1-no-fs-[1,2]-[]",234,0.2,,0.0,,20000,10,20,1000,0.4047427342841226,0.09099620478950948
"sim1-no-fs-[1,2]-[]",235,0.2,,0.0,,20000,10,20,500,0.4200101761479501,0.10622979623357419
"sim1-no-fs-[1,2]-[]",236,0.2,,0.0,,20000,10,20,2000,0.39753123337094387,0.10697734711151206
"sim1-no-fs-[1,2]-[]",237,0.2,,0.0,,20000,10,20,2000,0.41299202395702195,0.16321311970881683
"sim1-no-fs-[1,2]-[]",238,0.2,,0.0,,20000,10,20,2000,0.4294353650120025,0.20114146064090677
"sim1-no-fs-[1,2]-[]",239,0.2,,0.0,,20000,10,20,2000,0.43415956544428447,0.1838720075407301
"sim1-no-fs-[1,2]-[]",240,0.2,,0.0,,20000,10,20,2000,0.42395658110043066,0.2078997730625189
"sim1-no-fs-[1,2]-[]",241,0.2,,0.0,,20000,10,20,2000,0.411085094229463,0.11002968439007466
"sim1-no-fs-[1,2]-[]",242,0.2,,0.0,,20000,10,20,1000,0.3897992256410901,0.14470084662808613
"sim1-no-fs-[1,2]-[]",243,0.2,,0.0,,20000,10,20,2000,0.42295583850825824,0.14551951922903064
"sim1-no-fs-[1,2]-[]",244,0.2,,0.0,,20000,10,20,500,0.4322747517274547,0.17670716018434604
"sim1-no-fs-[1,2]-[]",245,0.2,,0.0,,20000,10,20,2000,0.41506404384149526,0.14374238814239926
"sim1-no-fs-[1,2]-[]",246,0.2,,0.0,,20000,10,20,2000,0.4163358439899509,0.11482701701009823
"sim1-no-fs-[1,2]-[]",247,0.2,,0.0,,20000,10,20,500,0.3894024097695374,0.07858577415760064
"sim1-no-fs-[1,2]-[]",248,0.2,,0.0,,20000,10,20,1000,0.41730682188310275,0.1492930122923976
"sim1-no-fs-[1,2]-[]",249,0.2,,0.0,,20000,10,20,2000,0.40717214391839723,0.14057824635847926
"sim1-no-fs-[1,2]-[]",250,0.2,,0.0,,20000,10,20,2000,0.39039516132744995,0.1118542648832246
"sim1-no-fs-[1,2]-[]",251,0.2,,0.0,,20000,10,20,2000,0.411760023494479,0.1338569947453573
"sim1-no-fs-[1,2]-[]",252,0.2,,0.0,,20000,10,20,200,0.3697800489765998,0.1050180575680195
"sim1-no-fs-[1,2]-[]",253,0.2,,0.0,,20000,10,20,1000,0.435957023679767,0.1368264341388176
"sim1-no-fs-[1,2]-[]",254,0.2,,0.0,,20000,10,20,2000,0.41936556502243055,0.16574760758654858
"sim1-no-fs-[1,2]-[]",255,0.2,,0.0,,20000,10,20,500,0.43243117882795284,0.14278581164080875
"sim1-no-fs-[1,2]-[]",256,0.2,,0.0,,20000,10,20,2000,0.4243336996246588,0.12344910468766465
"sim1-no-fs-[1,2]-[]",257,0.2,,0.0,,20000,10,20,500,0.40206695503596745,0.07843023382222554
"sim1-no-fs-[1,2]-[]",258,0.2,,0.0,,20000,10,20,200,0.40839056721323475,0.16862629349683908
"sim1-no-fs-[1,2]-[]",259,0.2,,0.0,,20000,10,20,1000,0.4326844027587943,0.1312537776127731
"sim1-no-fs-[1,2]-[]",260,0.2,,0.0,,20000,10,20,2000,0.43776455081228105,0.141809221758213
"sim1-no-fs-[1,2]-[]",261,0.2,,0.0,,20000,10,20,2000,0.4245547178842066,0.13216678993501438
"sim1-no-fs-[1,2]-[]",262,0.2,,0.0,,20000,10,20,2000,0.4279268496681051,0.16370978987791526
"sim1-no-fs-[1,2]-[]",263,0.2,,0.0,,20000,10,20,100,0.4106052227778665,0.12748082285684617
"sim1-no-fs-[1,2]-[]",264,0.2,,0.0,,20000,10,20,2000,0.42133781756396266,0.12937698531507216
"sim1-no-fs-[1,2]-[]",265,0.2,,0.0,,20000,10,20,2000,0.4149273416452988,0.14774168182326344
"sim1-no-fs-[1,2]-[]",266,0.2,,0.0,,20000,10,20,1000,0.3863067826014223,0.07591292731255944
"sim1-no-fs-[1,2]-[]",267,0.2,,0.0,,20000,10,20,2000,0.41184617636504334,0.15835144148216362
"sim1-no-fs-[1,2]-[]",268,0.2,,0.0,,20000,10,20,2000,0.3769649946305088,0.10655147522531497
"sim1-no-fs-[1,2]-[]",269,0.2,,0.0,,20000,10,20,500,0.4111267220599396,0.11259575161620128
"sim1-no-fs-[1,2]-[]",270,0.2,,0.0,,20000,10,20,2000,0.4439447295337937,0.11663632063070613
"sim1-no-fs-[1,2]-[]",271,0.2,,0.0,,20000,10,20,500,0.41846648595678915,0.09387368832398565
"sim1-no-fs-[1,2]-[]",272,0.2,,0.0,,20000,10,20,2000,0.4280546348642372,0.1303856252031547
"sim1-no-fs-[1,2]-[]",273,0.2,,0.0,,20000,10,20,2000,0.43488491195567824,0.16255082553184796
"sim1-no-fs-[1,2]-[]",274,0.2,,0.0,,20000,10,20,2000,0.4238155257486974,0.1941852692590608
"sim1-no-fs-[1,2]-[]",275,0.2,,0.0,,20000,10,20,2000,0.4607831208349927,0.174675199789487
"sim1-no-fs-[1,2]-[]",276,0.2,,0.0,,20000,10,20,2000,0.3952947401534658,0.12636322367530417
"sim1-no-fs-[1,2]-[]",277,0.2,,0.0,,20000,10,20,2000,0.41415289373764036,0.14439518201389517
"sim1-no-fs-[1,2]-[]",278,0.2,,0.0,,20000,10,20,2000,0.37486968287778144,0.12262323926774861
"sim1-no-fs-[1,2]-[]",279,0.2,,0.0,,20000,10,20,2000,0.4290357875178859,0.14028259417969216
"sim1-no-fs-[1,2]-[]",280,0.2,,0.0,,20000,10,20,2000,0.43603189635972506,0.20272482685860096
"sim1-no-fs-[1,2]-[]",281,0.2,,0.0,,20000,10,20,500,0.425264557630292,0.11198418068186401
